ACC	5352	Активный/Пассивный	False	Troskovi sopstvenih proizvoda upotrebljenih za reklamu i propagandu / Затраты на собственную продукцию, используемую для рекламы и пропаганды
ACC	5353	Активный/Пассивный	False	Troskovi sopstvenih usluga upotrebljenih za reklamu i propagandu / Затраты на собственные услуги, используемые для рекламы и пропаганды
ACC	5354	Активный/Пассивный	False	Troskovi robe upotrebljene za reklamu i propagandu / Стоимость товаров, используемых для рекламы и пропаганды
ACC	5359	Активный/Пассивный	False	Drugi troskovi reklame i propagande / Прочие расходы на рекламу и пропаганду
ACC	5360	Активный/Пассивный	False	Troskovi fundamentalnih istrazivanja / Затраты на фундаментальные исследования
ACC	5361	Активный/Пассивный	False	Troskovi primijenjenih istrazivanja / Затраты на прикладные исследования
ACC	5390	Активный/Пассивный	False	Troskovi usluga zastite na radu / Расходы на охрану труда
ACC	5391	Активный/Пассивный	False	Troskovi usluga preciscavanja otpadnih voda / Затраты на услуги по очистке сточных вод
ACC	5393	Активный/Пассивный	False	Troskovi usluga istrazivanja rudnog i drugog mineralnog blaga / Затраты на услуги по разведке руды и других полезных ископаемых
ACC	5394	Активный/Пассивный	False	Troskovi istrazivanja / Расходы на исследования
ACC	5399	Активный/Пассивный	False	Troskovi drugih proizvodnih usluga / Затраты на другие производственные услуги
ACC	5400	Активный	False	Troskovi amortizacije nematerijalnih ulaganja obracunati proporcionalnom metodom / Амортизационная стоимость нематериальных активов рассчитывается линейным методом
ACC	5402	Активный	False	Troskovi obracunate amortizacije nematerijalnih ulaganja obracunati degresivnom metodom / Стоимость рассчитанной амортизации нематериальных активов рассчитывается с использованием дегрессивного метода
